date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-16,36,2025-01-16 06:10:00,6,939.96503333333339,5639.7902000000004,0,313.11969219443472,833.33333333333337,659.44541613889874,912.85833333333323,0.93679999999999997,0,626.84534113889868,0,-0,9909.7565300308524,156.99177722222328,9644.6214600135809
2025-01-16,37,2025-01-16 06:20:00,6,937.45643333333328,5625.4494999999997,0.71089999999999998,880.28971111111116,833.33333333333337,27.840277777777732,939.96503333333339,0.87580000000000002,0,27.840277777777732,29.326444444444387,0,9878.8228880555434,870.0165888888888,9644.6214600135809
2025-01-16,38,2025-01-16 06:30:00,6,934.43666666666661,5606.6199999999999,0,872.62661666666656,833.33333333333337,61.640033333333506,937.45643333333328,0.87590000000000001,0,61.640033333333506,0.17001666666654103,0,9810.3339621296182,871.2070166666665,9644.6214600135809
2025-01-16,39,2025-01-16 06:40:00,6,899.2186333333334,5395.3118000000004,0,909.95817222222217,833.33333333333337,16.653327777777804,934.43666666666661,0.86009999999999998,10.739538888888774,0,0,-0,9819.9995471296188,896.59388333333345,9644.6214600135809
2025-01-16,40,2025-01-16 06:50:00,6,892.08713333333321,5366.0403999999999,13.5176,891.37192777778864,833.33333333333337,47.778980555544649,899.2186333333334,0.84419999999999995,0,0.71520555554457133,0,-0,9819.2048742901243,880.24877222222221,9644.6214600135809
2025-01-16,41,2025-01-16 07:00:00,6,910.06833333333338,5558.0600000000004,97.650000000000006,869.53616666666642,833.33333333333337,22.083800000000224,892.08713333333321,0.83340000000000003,0,22.083800000000224,18.448366666666743,0,9794.6673187345677,854.03861666666648,9644.6214600135809
2025-01-16,42,2025-01-16 07:10:00,6,890.04681666666659,5626.8459999999995,286.56509999999997,878.65881388889022,833.33333333333337,35.513572222220127,910.06833333333338,0.80920000000000003,0,11.388002777776364,0,-0,9782.0139823148165,852.64369444444446,9644.6214600135809
2025-01-16,43,2025-01-16 07:20:00,6,846.00234999999998,5609.3890000000001,533.37490000000003,878.11607777777795,833.33333333333337,45.446827777777536,890.04681666666659,0.79720000000000002,32.113727777777967,0,0,-0,9810.9163373148167,832.46055555555563,9644.6214600135809
2025-01-16,44,2025-01-16 07:30:00,6,773.91833333333329,5434.46,790.95000000000005,844.90800000000002,833.33333333333337,6.3277083333392072,846.00234999999998,0.76439999999999997,70.989666666666722,0,0,-0,9874.8070373148166,844.90800000000002,9644.6214600135809
2025-01-16,45,2025-01-16 07:40:00,6,681.47654999999997,5129.7377999999999,1040.8785,1585.1318722222222,833.33333333333337,0,773.91833333333329,0.68989999999999996,833.33333333333337,0,0,70.321988888888882,10624.807037314817,1473.5796944444446,9644.6214600135809
2025-01-16,46,2025-01-16 07:50:00,6,762.76044999999988,5871.1971999999996,1294.6344999999999,818.38476944444449,833.33333333333337,833.33333333333337,681.47654999999997,0.85999999999999999,55.624319444444609,0,0,-0,10674.868924814817,796.26141111111122,9644.6214600135809
2025-01-16,47,2025-01-16 08:00:00,6,945.89625000000001,7238.3400000000001,1562.9625000000001,159.20963465646318,833.33333333333337,833.33333333333326,762.76044999999988,1.1617,0,786.6866153435368,0,-0,9800.7726855442197,123.07559999999989,9644.6214600135809
2025-01-16,48,2025-01-16 08:10:00,6,948.55388333333326,7524.4004999999997,1833.0771999999999,78.513813888888649,833.33333333333337,833.33333333333337,945.89625000000001,1.1682999999999999,0,833.33333333333337,36.70673611111124,0,8874.8467596182945,39.592624999999884,9644.6214600135809
2025-01-16,49,2025-01-16 08:20:00,6,891.70851666666658,7386.1679999999997,2035.9168999999999,11.377994444444312,833.33333333333337,833.33333333333337,948.55388333333326,1.0955999999999999,0,833.33333333333337,46.9971888888889,0,7948.9208336923684,0,9644.6214600135809
2025-01-16,50,2025-01-16 08:30:00,6,846.24166666666656,7301.6499999999996,2224.1999999999998,11.544716666666545,833.33333333333337,833.33333333333337,891.70851666666658,1.0849,0,833.33333333333337,1.3636166666666441,0,7022.9949077664423,0,9644.6214600135809
2025-01-16,51,2025-01-16 08:40:00,6,763.82424999999989,7118.5667999999996,2535.6212999999998,0,833.33333333333337,831.92977222222225,846.24166666666656,1.0609999999999999,0,763.82424999999989,0,-0,6174.3012966553315,0,9644.6214600135809
2025-01-16,52,2025-01-16 08:50:00,6,730.06726666666657,7286.0200999999997,2905.6165000000001,0,833.33333333333337,763.32000833333336,763.82424999999989,1.0429999999999999,0,730.06726666666657,0,-0,5363.1154448034795,0,9644.6214600135809
