step,grid,charge_cap,discharge_cap,role
0,542.0925336015091,32.64263745422997,833.33333333333326,first_day_frozen
1,576.83455348303278,833.33333333333326,833.33333333333326,first_day_frozen
2,632.45417721643184,22.7539225744436,833.33333333333326,first_day_frozen
3,578.76564455769721,20.627249452052979,833.33333333333326,first_day_frozen
4,531.75615600761216,9.404267781520673,833.33333333333326,first_day_frozen
5,481.29508173360733,23.626439786839285,34.97458994903976,first_day_frozen
6,529.05281607723998,118.07407675301681,34.584074064253961,first_day_frozen
7,519.98023088463287,91.836750996810736,53.392574350893426,first_day_frozen
8,557.55843332826157,82.443684362488,62.364692291675397,first_day_frozen
9,518.87185336238792,54.351636466457023,51.260710645910898,first_day_frozen
10,508.05692791871127,77.056622826925263,50.101693098177051,first_day_frozen
11,541.67457590525964,122.15560547855893,15.228605493182688,first_day_frozen
12,556.07633067501058,141.52087866680381,6.3435843930884399,first_day_frozen
13,505.92353284186902,57.961788876002629,72.874097708092663,first_day_frozen
14,444.96967125664565,26.966118874240919,65.838154197154651,first_day_frozen
15,457.54256868032343,14.852994953842881,76.078622166490845,first_day_frozen
16,457.48478217151575,16.425227406109002,106.33174140022265,first_day_frozen
17,468.31320804613273,42.224005955794382,91.817115744476951,first_day_frozen
18,488.36296068917488,34.13899646922107,68.252997853622901,first_day_frozen
19,499.29025712850608,43.76685600900737,48.771110621805178,first_day_frozen
20,478.79639620450297,46.121332376460032,72.335422500057803,first_day_frozen
21,431.16471791273619,5.8814660972536785,87.087411127353619,first_day_frozen
22,451.12695047718148,23.241499678081539,49.392329021105752,first_day_frozen
23,449.29748561462264,88.366261252651157,130.44799428701089,first_day_frozen
24,422.5070671354494,0,100.10534561135728,first_day_frozen
25,469.83122927815856,49.134276641011127,33.509040856917764,first_day_frozen
26,453.64658618863081,18.788380814950528,69.605231686182833,first_day_frozen
27,445.87382776967485,37.172232773585222,46.496375905302287,first_day_frozen
28,21.60259838692556,0,476.21744835708921,first_day_frozen
29,449.12815261170397,27.666053616607371,84.586651785552618,first_day_frozen
30,422.87240466523082,46.492116038344932,57.654445530281237,first_day_frozen
31,27.995254447644424,0,442.43712602840628,first_day_frozen
32,389.33599717864786,57.657451813127068,48.381245425866815,first_day_frozen
33,334.43586994295305,833.33333333333326,19.906430447969854,first_day_frozen
34,20.69178270151744,0,393.10841478183767,first_day_frozen
