step,grid,charge_cap,discharge_cap,role
0,1392.1393769762142,833.33333333333326,0,first_day_frozen
1,1361.0981367146144,833.33333333333326,0,first_day_frozen
2,1348.5507191112788,833.33333333333326,0,first_day_frozen
3,1382.9732268448563,833.33333333333326,0,first_day_frozen
4,1406.6989453836143,833.33333333333326,0,first_day_frozen
5,1380.4334660345876,833.33333333333326,0,first_day_frozen
6,666.12078073762007,619.8823616653367,21.447827507155807,first_day_frozen
7,1376.03769370645,833.33333333333326,0,first_day_frozen
8,1396.3426442652551,833.33333333333326,0,first_day_frozen
9,629.4537483792368,110.71883718404459,0,first_day_frozen
10,640.73588008027582,110.03939327911723,24.587140311709163,first_day_frozen
11,1220.202119218166,833.33333333333326,0,first_day_frozen
12,1390.3389442586351,833.33333333333326,0,first_day_frozen
13,634.28153296955691,100.11989697112941,38.97626108408474,first_day_frozen
14,637.70376552231608,95.672433601043039,46.160571870940267,first_day_frozen
15,643.01854011631281,83.176205648683364,42.714189723261143,first_day_frozen
16,662.13242042482318,71.100177499329234,49.728085845779901,first_day_frozen
17,633.15411325720913,103.66626093616436,39.230948145637626,first_day_frozen
18,634.98858852374576,72.790990550337298,22.718568375549239,first_day_frozen
19,638.88832830279375,79.453732832914838,43.732680262414078,first_day_frozen
20,646.22158752577036,63.559587981060197,2.4640818521065673,first_day_frozen
21,657.57114843075522,65.233073536253443,42.301223795172859,first_day_frozen
22,638.39275044760905,71.053838294657083,50.983273045338933,first_day_frozen
23,623.83063792708083,99.702851325030252,43.320557924505387,first_day_frozen
24,642.362137577981,89.870268777246537,32.434496561149558,first_day_frozen
25,634.31513603229996,86.618776306304326,46.057354574604574,first_day_frozen
26,658.47247201320897,79.453828012128639,48.510618176745879,first_day_frozen
27,645.53420621229941,73.659578535060021,35.537507432693069,first_day_frozen
28,660.57202811683658,92.86024956441895,28.742366006706479,first_day_frozen
29,698.37332738407679,100.10556425510687,30.837074455101011,first_day_frozen
30,657.03077490676878,107.78678854047152,5.2508567103305497,first_day_frozen
31,647.91118244762015,80.654943841861154,53.349038689086449,first_day_frozen
32,1442.5227782077047,833.33333333333326,0,first_day_frozen
33,1398.0803078091847,833.33333333333326,0,first_day_frozen
34,137.09469785110915,0,618.52310987092051,first_day_frozen
