step,grid,charge_cap,discharge_cap,role
0,755.68216600438677,32.718439294359086,833.33333333333326,first_day_frozen
1,758.00148109577276,240.38345435802006,833.33333333333326,first_day_frozen
2,743.56289594573559,51.418423820971498,833.33333333333326,first_day_frozen
3,756.79585867396395,58.133852234625579,833.33333333333326,first_day_frozen
4,764.45700509457197,103.65881859218507,833.33333333333326,first_day_frozen
5,748.99470762005501,117.41572346008775,833.33333333333326,first_day_frozen
6,724.78569326139791,118.07407675301693,133.69780054896614,first_day_frozen
7,722.98003927950549,107.50353802072141,43.498855720199572,first_day_frozen
8,714.60461605297837,122.4927017473351,0,first_day_frozen
9,683.79730834635325,86.819910559528125,2.6679987952799529,first_day_frozen
10,683.48206484600826,123.87901807188985,2.9068435600154716,first_day_frozen
11,690.2548317085334,122.15560547855898,1.8734633438703134,first_day_frozen
12,723.88889186500603,141.52087866680381,44.170636116231208,first_day_frozen
13,684.76374735037416,66.27938222674436,71.047000465102201,first_day_frozen
14,668.53281674879145,73.063528034796491,12.895187305360615,first_day_frozen
15,689.83787557630751,64.237125565144197,26.694491555189529,first_day_frozen
16,688.68176408103341,75.486579493975114,47.270389312356428,first_day_frozen
17,692.27381980723044,100.05661360177351,33.984508098497827,first_day_frozen
18,683.47938384936231,64.469997101376521,37.92199722146745,first_day_frozen
19,664.59198223018848,54.84072686722493,37.697239763587618,first_day_frozen
20,663.65200728633204,79.095592944869395,39.361161931648439,first_day_frozen
21,649.96799200330861,61.006757951470831,52.300891805984634,first_day_frozen
22,642.61238514114405,37.320160432291004,28.545122424199235,first_day_frozen
23,627.75642902155823,109.24270794980293,109.57154758985928,first_day_frozen
24,637.39451511316111,66.438882343577006,30.342896364390754,first_day_frozen
25,649.23233471671938,58.957475941352527,29.475917091799943,first_day_frozen
26,634.18628364750953,30.751592383544335,57.642020117589027,first_day_frozen
27,625.36565266554499,45.333433056220542,23.133299846003169,first_day_frozen
28,648.59191548655326,42.411532689801106,29.452912508339296,first_day_frozen
29,652.25324063341304,38.018425068359647,80.724776441551626,first_day_frozen
30,601.96045598929857,51.336931933960841,52.809629634665384,first_day_frozen
31,572.83650939853237,50.941318927491693,27.956588835949301,first_day_frozen
32,584.1506330328275,82.329081579404829,29.482488568415079,first_day_frozen
33,1315.0809765400704,833.33333333333326,0,first_day_frozen
34,589.50418418661616,93.874606897176989,59.914237409752332,first_day_frozen
35,18.119540673496672,0,694.56660383231076,first_day_frozen
36,13.814874182362313,0,678.3392842406347,first_day_frozen
37,25.934307999860366,0,610.81194714827166,first_day_frozen
38,19.993581982243704,0,581.20821872846022,first_day_frozen
39,21.593858886891518,0,571.02669736508938,first_day_frozen
40,420.56344815306704,30.976823562206619,108.56664894014067,first_day_frozen
41,336.34989509036012,31.36099530771412,150.45856361780037,first_day_frozen
42,352.64675669223982,120.60047344560553,75.02703482881806,first_day_frozen
43,335.47308511922665,129.19971479910765,41.865171904314877,first_day_frozen
44,305.03666595229208,147.77218735595204,28.228244035764792,first_day_frozen
45,639.7535024818684,833.33333333333326,0,first_day_frozen
46,27.534584904508179,0,401.84743374064146,first_day_frozen
47,4.9300655764805228,0,593.02352025717801,first_day_frozen
48,0,0,596.02979764175996,first_day_frozen
49,3.6722280225446085,0,551.50268826992055,first_day_frozen
50,0.39495470429622803,0,483.18691826736011,first_day_frozen
