step,grid,charge_cap,discharge_cap,role
0,892.7257282208285,80.628423198407972,833.33333333333326,first_day_frozen
1,884.82623527214218,80.790571404219122,833.33333333333326,first_day_frozen
2,905.38376140113235,101.48414809505914,833.33333333333326,first_day_frozen
3,945.52611555573503,110.20460762376797,272.54439157581373,first_day_frozen
4,878.09849029967563,110.84107551755608,2.9350295566263824,first_day_frozen
5,825.03463942610495,95.895759098170515,37.96362405559158,first_day_frozen
6,871.61340902938571,116.05402326139154,23.463065859175746,first_day_frozen
7,896.9581246676712,151.30503276548563,40.297180446066321,first_day_frozen
8,894.36708498590099,157.04098720404966,82.441808677557106,first_day_frozen
9,899.91229430205783,118.72109329362263,53.509511379416253,first_day_frozen
10,885.89036212551059,91.329694591591988,110.78750563268432,first_day_frozen
11,813.80557495239827,48.088183863099403,147.39546628524624,first_day_frozen
12,808.87726116918634,117.76402121822309,70.115530091108852,first_day_frozen
13,830.91975343729007,165.65998244315665,0,first_day_frozen
14,772.77407353217666,71.426466923028784,80.239728900035786,first_day_frozen
15,751.04430346596985,112.65443608783391,0,first_day_frozen
16,817.16615716754256,84.260398873787949,0,first_day_frozen
17,879.29912528803061,114.47832017077349,0,first_day_frozen
18,771.36878045855167,31.703625886264149,43.320611005080778,first_day_frozen
19,793.65403367784529,100.17539068969302,0,first_day_frozen
20,810.38968768180416,54.868922213813335,68.960099202796428,first_day_frozen
21,806.77998567421753,55.260393880590755,110.7361877462024,first_day_frozen
22,787.93360516408893,68.764871770454647,123.7368619680974,first_day_frozen
23,746.65562776872378,84.704933103394296,90.611376568550696,first_day_frozen
24,730.27758248311181,91.05671374089502,26.668591406468451,first_day_frozen
25,727.03095598995844,65.641872704035109,83.050280148717533,first_day_frozen
26,768.49896738015502,34.295271833683387,112.67341941898989,first_day_frozen
27,738.85030819023325,46.931643013746111,10.218402953988189,first_day_frozen
28,773.21571734373572,81.59010554841916,0,first_day_frozen
29,867.23170477758481,122.59286458751933,17.452106841689222,first_day_frozen
30,771.94096183049567,78.951689542416034,83.283066602621091,first_day_frozen
31,674.11964521916536,24.925414493126084,117.25108964675833,first_day_frozen
32,696.92054049024853,119.20032378894267,0,first_day_frozen
33,808.33182003921547,833.33333333333326,0,first_day_frozen
34,684.69292541582206,93.621998434218881,46.788098536086416,first_day_frozen
35,36.050042062000117,0,743.89302165788877,first_day_frozen
36,32.76166850839693,0,734.40498065507495,first_day_frozen
37,40.218575079764761,0,671.719626784811,first_day_frozen
38,40.751761661166263,0,641.96888355855606,first_day_frozen
39,59.408109716952936,0,591.50478587525879,first_day_frozen
40,44.250164741748506,0,536.88312601173686,first_day_frozen
41,62.672034396551652,0,544.14336035579424,first_day_frozen
42,118.34863712138829,0,488.93441539171062,first_day_frozen
43,398.07884909354755,82.315460046486351,142.6653069400881,first_day_frozen
44,340.16207464051348,73.705382151704839,112.50356182808623,first_day_frozen
45,368.9898244446079,621.38337878054904,8.064143759765301,first_day_frozen
46,38.157186098325234,0,391.34713802356123,first_day_frozen
47,0,0,580.68468238098239,first_day_frozen
48,7.7848011708379481,0,551.4567086075599,first_day_frozen
49,14.248395597634628,0,449.74900393687159,first_day_frozen
50,16.101117536067704,0,386.83478864850395,first_day_frozen
51,17.691223425541899,0,370.15653721762266,first_day_frozen
52,18.465639126146492,0,371.99072205055381,first_day_frozen
53,18.76680078749272,0,342.15427792111814,first_day_frozen
54,19.683192699874823,0,317.29341515513426,first_day_frozen
55,35.958293385001014,0,318.10845215786622,first_day_frozen
56,31.809445040117467,78.708077680850081,295.38357459522206,first_day_frozen
57,33.533486676479725,89.059735922911528,244.93651073981374,first_day_frozen
58,0.3289316810839642,139.00996758079987,235.11883279205904,first_day_frozen
59,1.716005635782643,242.76908554349399,254.44583148270854,first_day_frozen
60,4.2936138558667931,176.03152623544403,266.9036613412851,first_day_frozen
61,17.653369558985464,167.4638731988463,248.90638705373959,first_day_frozen
62,18.038439324556119,273.1839351787163,198.25387675605708,first_day_frozen
63,41.41626095337304,254.41710374801201,170.4258747532902,first_day_frozen
64,58.064686513571274,251.77665489995189,132.4343519783809,first_day_frozen
