step,grid,charge_cap,discharge_cap,role
0,573.3721718868743,319.43846520298092,3.2142683769534557,first_day_frozen
1,616.53440670313307,833.33333333333326,833.33333333333326,first_day_frozen
2,623.80040430477743,0,833.33333333333326,first_day_frozen
3,613.6902817084997,2.9065476744532739,833.33333333333326,first_day_frozen
4,624.34440387543896,0,833.33333333333326,first_day_frozen
5,592.82275402419123,2.0828629596703525,833.33333333333326,first_day_frozen
6,572.29165468475992,37.968259095278142,72.499128569969471,first_day_frozen
7,549.29137866999622,71.807998792465582,48.109947843476597,first_day_frozen
8,522.04603550076524,82.443684362488,50.438077120394489,first_day_frozen
9,520.1460099612807,54.351636466457023,28.514816208338814,first_day_frozen
10,522.57850870210927,77.05662282692532,49.221385935723916,first_day_frozen
11,505.50451340247389,115.88446323600954,0,first_day_frozen
12,537.39973215863404,66.915587752314764,78.845366408164736,first_day_frozen
13,549.62658109965412,54.458414710173088,71.302898122677121,first_day_frozen
14,462.08253178240278,38.58654523446279,54.504195363269545,first_day_frozen
15,491.05100370929836,16.726726200818064,76.078622166490788,first_day_frozen
16,482.02784199982989,6.1391152254959707,59.894953129209199,first_day_frozen
17,471.08069400022111,42.224005955794382,91.817115744476951,first_day_frozen
18,506.12270406278662,34.138996469221183,68.252997853622901,first_day_frozen
19,506.15297560235581,43.76685600900737,48.771110621805178,first_day_frozen
20,484.70300923070829,46.121332376460032,72.335422500057803,first_day_frozen
21,480.76144168584284,6.447772617673599,107.42618366020167,first_day_frozen
22,516.62181682270625,13.702045258396822,49.392329021105695,first_day_frozen
23,484.2647727301021,88.366261252651157,130.44799428701094,first_day_frozen
24,67.159189371571458,0,485.61817968651786,first_day_frozen
25,494.19501453281282,49.134276641011127,28.24342149150764,first_day_frozen
26,484.62790735994139,0,64.441085703824967,first_day_frozen
27,481.08890226491002,37.172232773585279,41.020289466101318,first_day_frozen
28,55.887726860053036,0,481.96744473352732,first_day_frozen
29,417.27578718254819,0,150.31552452946499,first_day_frozen
30,465.2671958473818,46.492116038344932,57.654445530281237,first_day_frozen
31,54.842137571070801,0,434.39563016240339,first_day_frozen
32,414.01753101248408,57.657451813127068,43.098423434059136,first_day_frozen
33,370.82745724460858,833.33333333333326,0,first_day_frozen
34,53.730224256034248,0,395.01619015125289,first_day_frozen
35,9.8972363469857694,0,351.66751244288088,first_day_frozen
36,5.2408944701242053,0,307.33346315087294,first_day_frozen
37,11.590383457358607,0,237.09578669407958,first_day_frozen
38,22.382272788930987,0,252.19984023668349,first_day_frozen
39,24.005667194634796,0,241.92289734333886,first_day_frozen
40,25.639336248475974,0,193.27469388710648,first_day_frozen
41,26.748998247311476,0,224.93053660333297,first_day_frozen
42,28.821794554393733,0,195.79283092176084,first_day_frozen
43,29.817645066169195,0,182.21024861133029,first_day_frozen
44,11.457779123462284,0,104.40747283258929,first_day_frozen
45,3.7966286975241181,52.008618244234057,79.723751214965844,first_day_frozen
46,1.2244591967591179,34.656248102693894,68.864503929990548,first_day_frozen
47,0,76.747428980673007,38.248351164561043,first_day_frozen
48,0,154.26007864132529,31.070184465660759,first_day_frozen
49,0,244.77681503089298,0,first_day_frozen
50,0,274.6182509869227,0,first_day_frozen
51,0,226.78210914812098,0,first_day_frozen
52,0,208.75711885817,0,first_day_frozen
53,0,204.1200760481081,0,first_day_frozen
54,0,247.57058891685588,0,first_day_frozen
55,0,306.7489868427466,0,first_day_frozen
56,0,376.15064344366613,0,first_day_frozen
57,0,400.79538217683,0,first_day_frozen
58,0,399.53411229401797,0,first_day_frozen
59,0,389.66056643459643,0,first_day_frozen
60,0,500.92562255642702,0,first_day_frozen
61,0,578.37827937364477,0,first_day_frozen
62,0,529.97230052665714,0,first_day_frozen
63,0,503.13880157287576,0,first_day_frozen
64,0,552.00702567850817,0,first_day_frozen
65,13.041855707019341,694.05682625809425,0,first_day_frozen
66,16.771552980883147,707.44894088258116,0,first_day_frozen
67,13.226799373491918,604.60884641014832,0,first_day_frozen
68,15.076236038217777,536.0267392617402,0,first_day_frozen
69,15.507771259987148,696.20671266285149,0,first_day_frozen
70,16.771552980883147,731.48710986679521,0,first_day_frozen
71,19.134722052477294,655.30451890355857,0,first_day_frozen
72,19.35048966336198,590.79093554135545,0,first_day_frozen
73,17.912038924130755,604.85890927602532,0,first_day_frozen
74,18.816207960218957,665.37444405122767,0,first_day_frozen
75,22.412334808297011,833.33333333333326,0,first_day_frozen
76,6.2914118807699557,556.60651919976885,0,first_day_frozen
77,0,567.50004500668001,0,first_day_frozen
78,0,612.20152410452306,0,first_day_frozen
79,0,519.7457831196698,0,first_day_frozen
80,0,480.65732279731401,0,first_day_frozen
81,0,479.63067909334143,0,first_day_frozen
82,0,530.1343556406988,0,first_day_frozen
83,0,490.0130449582399,0,first_day_frozen
84,0,429.59961916140901,4.3693189674283701,first_day_frozen
85,0,407.98639573666429,41.659437194952602,first_day_frozen
86,0,351.30259831272843,29.399882317995512,first_day_frozen
87,0,344.41019014580081,4.2395745657469277,first_day_frozen
88,0,342.28661645930151,16.618258318588843,first_day_frozen
89,4.6628186421258997,327.12105056076672,0,first_day_frozen
90,23.922934159440452,339.49669637100089,51.122468403521353,first_day_frozen
91,2.8914565744745371,288.90476772144336,17.676294891009739,first_day_frozen
92,14.893407429456978,208.00146882796025,30.100135228055109,first_day_frozen
93,116.1601142092579,210.1130835968842,44.919358750745786,first_day_frozen
94,176.44314107913894,210.4278918936694,12.665489193159544,first_day_frozen
95,180.28079405617649,154.39947845792858,0,first_day_frozen
96,219.08200382799458,143.93915959274568,0,first_day_frozen
97,226.45914556967071,110.53082791850699,0,first_day_frozen
98,244.26118477055741,128.49496656282091,31.831329828728414,first_day_frozen
99,306.62484771987818,121.01607878901811,21.124368419838827,first_day_frozen
100,319.79061010401534,151.2890600905267,27.356306082464606,first_day_frozen
101,296.11512012548508,190.75106895717312,20.543077590491567,first_day_frozen
102,344.94778513138181,162.19727653179143,0,first_day_frozen
103,396.16475647263997,176.97964143123801,0,first_day_frozen
104,455.82542588681679,218.7034338876374,3.1035736653836778,first_day_frozen
105,468.34490995484578,223.43298934142331,0,first_day_frozen
106,435.41170870309116,111.28539118227781,47.091461122347951,first_day_frozen
107,464.60125157284335,96.343823011762879,53.634274566650987,first_day_frozen
108,466.12292676968372,57.669942721553468,128.5172935205176,first_day_frozen
109,516.09387037528847,103.57409096971139,28.179355570294408,first_day_frozen
110,516.65062056344721,50.664625755096779,99.990081492477728,first_day_frozen
111,557.2887649461054,99.807990178013938,28.436149566895065,first_day_frozen
112,12.339071750539686,0,703.93907808942481,first_day_frozen
113,11.849459229461676,0,690.63801656838245,first_day_frozen
114,11.80166245941269,0,707.26761411059442,first_day_frozen
115,11.867068565795512,0,735.52448450759073,first_day_frozen
116,11.262363759207391,0,729.8924018077571,first_day_frozen
117,7.7882604359905319,0,703.5804804482384,first_day_frozen
118,7.797848400394443,0,690.71115538483946,first_day_frozen
119,11.262927757113491,0,711.8891878165997,first_day_frozen
120,19.469863918653115,0,727.72127796846326,first_day_frozen
121,20.184347142974541,0,763.47262340640691,first_day_frozen
122,19.773746866629601,0,761.18101347294123,first_day_frozen
123,18.104747189323213,0,725.87276786528741,first_day_frozen
124,713.47635192208588,2.8890209024469868,41.590857180746653,first_day_frozen
125,704.63218683339187,63.490122761877956,45.81321975439598,first_day_frozen
126,663.38653844335431,79.034347730929881,0,first_day_frozen
127,636.51244033581247,89.725651789521564,32.978729349969697,first_day_frozen
128,672.16469537580917,113.75794240705227,6.9795279197956566,first_day_frozen
129,661.91004903216003,113.83274104843611,51.953701663888189,first_day_frozen
130,668.03251633624336,110.32762629075035,24.130032777200618,first_day_frozen
131,1414.1721202196829,833.33333333333326,0,first_day_frozen
132,1406.0586437964748,833.33333333333326,0,first_day_frozen
133,588.89020911719672,95.844793290017719,0,first_day_frozen
134,1424.3571906449893,833.33333333333326,0,first_day_frozen
135,1430.7017845328155,833.33333333333326,0,first_day_frozen
136,1448.3411580225034,833.33333333333326,0,first_day_frozen
137,1432.3889668116001,833.33333333333326,0,first_day_frozen
138,632.08171138190005,592.03617421980096,0,first_day_frozen
139,1369.4258560795251,833.33333333333326,0,first_day_frozen
140,1407.6625649827308,833.33333333333326,0,first_day_frozen
141,1418.1376804148445,833.33333333333326,0,first_day_frozen
142,623.9571856436238,102.4303527027746,0,first_day_frozen
143,739.62082367247376,231.57131578341659,71.047866164312495,first_day_frozen
144,1076.2075191846075,833.33333333333326,0,open_loop_proxy_only
145,1592.8314845740999,833.33333333333326,0,open_loop_proxy_only
146,737.5564449663807,154.92339558558763,0,open_loop_proxy_only
147,751.20713133088077,116.41214068924626,7.0576395223793487,open_loop_proxy_only
148,736.7395579573855,108.76299924646094,56.251277639470572,open_loop_proxy_only
149,754.54540612799167,125.40505454872311,45.857220586010612,open_loop_proxy_only
150,685.24365176186166,124.31683461522482,0,open_loop_proxy_only
151,696.01188087091236,107.71816178391452,0,open_loop_proxy_only
152,757.27862171719516,162.23276737657693,0,open_loop_proxy_only
153,700.95875267025929,92.444358915356133,0,open_loop_proxy_only
154,718.78663953240914,127.66612620202602,0,open_loop_proxy_only
155,750.7126705255323,150.78083960639492,41.38362913095898,open_loop_proxy_only
156,705.60434284991629,130.25733715565707,0,open_loop_proxy_only
157,671.58345281661218,78.416101415477783,14.719742002083329,open_loop_proxy_only
158,691.94446021344754,56.999246588419396,80.167065311118336,open_loop_proxy_only
159,657.4951280054903,36.575523278703372,51.503643296469136,open_loop_proxy_only
160,658.96123633439129,57.728688801275439,20.484951113834541,open_loop_proxy_only
161,652.78837496682979,75.191221174380416,47.509666668658951,open_loop_proxy_only
162,672.98891748257506,66.810395159606742,56.563045570868098,open_loop_proxy_only
163,669.0936851401425,46.538901047841023,55.410338394872042,open_loop_proxy_only
164,657.99640470894587,63.323171187110574,46.598729011134765,open_loop_proxy_only
165,679.30547714454815,54.555881309507924,65.211157530857008,open_loop_proxy_only
166,655.43445000016641,25.300868966812004,42.275892216855368,open_loop_proxy_only
167,637.48803153668439,105.90671976003603,115.90421204379447,open_loop_proxy_only
168,661.13363438802128,52.061535929064689,35.547728000473739,open_loop_proxy_only
169,673.15268827900309,52.394853577275285,12.279844763146412,open_loop_proxy_only
170,610.51287685118928,16.49934403258456,43.128393280280669,open_loop_proxy_only
171,641.48638727777143,44.206488547731624,22.29290747715519,open_loop_proxy_only
172,643.88139169237525,42.968904973943495,16.439915131686305,open_loop_proxy_only
173,628.22886249278361,40.24820830168801,59.58034501483391,open_loop_proxy_only
174,623.18825823505063,53.033485497588799,58.118279509126182,open_loop_proxy_only
175,597.107487778728,54.65105897979447,52.822393587232,open_loop_proxy_only
176,573.7450776581021,84.46463098789809,0,open_loop_proxy_only
177,1332.1774135340991,833.33333333333326,0,open_loop_proxy_only
178,573.31776640904127,80.068548235473145,77.54995841128175,open_loop_proxy_only
179,28.718065250620143,0,702.63365929609245,open_loop_proxy_only
180,25.857107801437387,0,646.1589831061417,open_loop_proxy_only
181,46.589131099702399,0,615.3233360778338,open_loop_proxy_only
182,46.578856451565059,0,594.91356423737807,open_loop_proxy_only
183,48.202250857268851,0,599.62727118463727,open_loop_proxy_only
184,451.79264897180582,59.83689552407327,110.26460600707037,open_loop_proxy_only
185,380.1736805410348,15.346489763457271,156.50348452320065,open_loop_proxy_only
186,384.23471533771971,109.26520359448102,101.5869439696877,open_loop_proxy_only
187,395.11155442679802,144.88784557415647,66.641847228107167,open_loop_proxy_only
188,366.92549227991572,121.57308463833911,33.805649357299423,open_loop_proxy_only
189,572.62050312822657,833.33333333333326,0,open_loop_proxy_only
190,48.212525505406227,0,409.25983232682967,open_loop_proxy_only
191,17.213912074973393,0,621.8729337787106,open_loop_proxy_only
192,2.9686003441631312,0,595.47942582127428,open_loop_proxy_only
