step,grid,charge_cap,discharge_cap,role
0,1375.8484608354327,833.33333333333348,0,first_day_frozen
1,1367.1886184966361,833.33333333333326,0,first_day_frozen
2,1385.4328931159312,833.33333333333326,0,first_day_frozen
3,1392.8365538105072,833.33333333333326,0,first_day_frozen
4,1377.2462777856549,833.33333333333326,0,first_day_frozen
5,1317.06036184085,833.33333333333326,0,first_day_frozen
6,599.90276070697189,833.33333333333326,833.33333333333326,first_day_frozen
7,1390.3930544178481,833.33333333333326,0,first_day_frozen
8,1402.4734589723489,833.33333333333326,0,first_day_frozen
9,611.44080743219297,51.247868400132234,833.33333333333326,first_day_frozen
10,638.60184376432017,833.33333333333326,833.33333333333326,first_day_frozen
11,1296.6508806347665,720.23066542538811,0,first_day_frozen
12,1396.6343875853674,833.33333333333326,0,first_day_frozen
13,607.20060215911462,833.33333333333326,833.33333333333326,first_day_frozen
14,586.11548658552874,62.387498869470733,833.33333333333326,first_day_frozen
15,606.77793450495415,56.794129232869636,833.33333333333326,first_day_frozen
16,617.14112654055987,50.659401872823082,833.33333333333326,first_day_frozen
17,619.47620598418246,833.33333333333326,833.33333333333326,first_day_frozen
18,607.30807360848007,833.33333333333326,833.33333333333326,first_day_frozen
19,643.20243547466839,97.078311892253396,0,first_day_frozen
20,656.30210830914586,78.880644960109066,0,first_day_frozen
21,626.76770393842639,76.245853527124723,833.33333333333326,first_day_frozen
22,608.80165356763803,833.33333333333326,833.33333333333326,first_day_frozen
23,625.34808479223807,833.33333333333326,833.33333333333326,first_day_frozen
24,628.41499373535703,833.33333333333326,833.33333333333326,first_day_frozen
25,621.73985149662178,833.33333333333326,0,first_day_frozen
26,621.1053095598827,82.216843304689633,0,first_day_frozen
27,581.10507154894549,833.33333333333326,833.33333333333326,first_day_frozen
28,610.82029669802228,833.33333333333326,833.33333333333326,first_day_frozen
29,636.97228171581673,833.33333333333326,3.1727368349960443,first_day_frozen
30,625.00264465937153,98.61555603101715,833.33333333333326,first_day_frozen
31,617.89242663003984,108.73456691751142,833.33333333333326,first_day_frozen
32,1377.5401390228453,833.33333333333326,0,first_day_frozen
33,1324.6397348154474,833.33333333333326,0,first_day_frozen
34,623.82496155984154,833.33333333333326,833.33333333333326,first_day_frozen
35,2.0493237163999538,0,833.33333333333326,first_day_frozen
36,17.938216303385161,0,833.33333333333326,first_day_frozen
37,27.745527472023241,0,833.33333333333326,first_day_frozen
38,0,0,833.33333333333326,first_day_frozen
39,0,0,833.33333333333326,first_day_frozen
40,531.80739780611816,0,136.73720859059381,first_day_frozen
41,508.78692642082922,833.33333333333326,833.33333333333326,first_day_frozen
42,547.88690245523571,85.445067395529065,833.33333333333326,first_day_frozen
43,480.38746531489198,87.183607851859506,37.083993667468008,first_day_frozen
44,367.30494852362955,833.33333333333326,833.33333333333326,first_day_frozen
45,1060.7457509367869,833.33333333333326,0,first_day_frozen
46,176.02015112721597,0,833.33333333333326,first_day_frozen
47,0,0,833.33333333333326,first_day_frozen
48,0,0,613.20862841442158,first_day_frozen
49,0,0,551.07029069788064,first_day_frozen
50,0,0,487.5783623045586,first_day_frozen
51,0,0,833.33333333333326,first_day_frozen
52,0,0,833.33333333333326,first_day_frozen
53,0,0,833.33333333333326,first_day_frozen
54,0,0,338.48418359223342,first_day_frozen
55,0,0,289.82997295075575,first_day_frozen
56,0,0,357.27899383493195,first_day_frozen
57,0,58.469014228344633,225.4414980586771,first_day_frozen
58,0,17.28936814816764,217.09664132085345,first_day_frozen
59,0,78.123764315209257,833.33333333333326,first_day_frozen
60,0,157.4865690827138,833.33333333333326,first_day_frozen
61,0,162.97938259194598,833.33333333333326,first_day_frozen
62,0,103.85504768514213,833.33333333333326,first_day_frozen
63,4.2632564145606011e-14,162.88865027888295,833.33333333333326,first_day_frozen
64,0,209.77534442235628,833.33333333333326,first_day_frozen
65,686.9365874021355,833.33333333333326,0,first_day_frozen
66,765.08810595212969,833.33333333333326,0,first_day_frozen
67,689.81553350486286,833.33333333333326,0,first_day_frozen
68,743.6106519508736,833.33333333333326,0,first_day_frozen
69,798.88222430713256,833.33333333333326,0,first_day_frozen
70,723.5449505618659,833.33333333333326,0,first_day_frozen
71,639.68525828806457,833.33333333333326,0,first_day_frozen
72,632.14221920774321,833.33333333333326,0,first_day_frozen
73,655.27417636088444,833.33333333333326,0,first_day_frozen
74,602.40211190103105,833.33333333333326,0,first_day_frozen
75,596.77495152000222,833.33333333333326,0,first_day_frozen
76,599.8162477661574,830.11818943917865,0,first_day_frozen
77,0,833.33333333333326,0,first_day_frozen
78,0,833.33333333333326,3.589327069188279,first_day_frozen
79,4.2632564145606011e-14,833.33333333333326,4.9798404641492198,first_day_frozen
80,0,833.33333333333326,56.105330790241318,first_day_frozen
81,0,833.33333333333326,77.986628635968827,first_day_frozen
82,0,833.33333333333326,79.163851280306204,first_day_frozen
83,0,833.33333333333326,111.40654683868054,first_day_frozen
84,4.6895820560166612e-13,833.33333333333326,125.59701830041388,first_day_frozen
85,0,833.33333333333326,156.747487154189,first_day_frozen
86,0,14.806234991799869,190.512779725337,first_day_frozen
87,0,0,223.84531489596168,first_day_frozen
88,0,0,234.91876692812568,first_day_frozen
89,528.76387989428758,833.33333333333326,0,first_day_frozen
90,1062.7598714905716,833.33333333333326,0,first_day_frozen
91,374.15296701504053,833.33333333333326,32.279771189475468,first_day_frozen
92,392.07647280158619,833.33333333333326,28.173572632734448,first_day_frozen
93,428.87479895452157,833.33333333333326,33.965345503736899,first_day_frozen
94,487.46360332687027,833.33333333333326,833.33333333333326,first_day_frozen
95,488.50208917486998,833.33333333333326,75.464411763189787,first_day_frozen
96,544.99008061481391,833.33333333333326,67.649001374800491,first_day_frozen
97,602.79974307110922,833.33333333333326,45.58119066530287,first_day_frozen
98,661.71900715581012,69.384304903566658,6.3404309435710502,first_day_frozen
99,734.21919449526354,833.33333333333326,833.33333333333326,first_day_frozen
100,762.09444046117778,833.33333333333326,38.11772776701514,first_day_frozen
101,799.78228420482583,833.33333333333326,31.930776317418349,first_day_frozen
102,873.10275111777264,833.33333333333326,833.33333333333326,first_day_frozen
103,929.18497250539008,833.33333333333326,833.33333333333326,first_day_frozen
104,956.32171775099016,36.367029316677076,833.33333333333326,first_day_frozen
105,1048.2892970229298,833.33333333333326,833.33333333333326,first_day_frozen
106,912.08495077665089,833.33333333333326,34.16185252354137,first_day_frozen
107,653.40474966037868,833.33333333333326,833.33333333333326,first_day_frozen
108,610.0609629622063,0,833.33333333333326,first_day_frozen
109,707.20097444376108,833.33333333333326,833.33333333333326,first_day_frozen
110,707.30609447549682,833.33333333333326,833.33333333333326,first_day_frozen
111,698.37036600810427,39.630229706341311,70.627513601071769,first_day_frozen
112,304.24306755710643,0,833.33333333333326,first_day_frozen
113,0,0,833.33333333333326,first_day_frozen
114,0,0,833.33333333333326,first_day_frozen
115,0,0,759.00933808846287,first_day_frozen
116,0,0,833.33333333333326,first_day_frozen
117,0,0,833.33333333333326,first_day_frozen
118,0,0,833.33333333333326,first_day_frozen
119,0,0,833.33333333333326,first_day_frozen
120,0,0,833.33333333333326,first_day_frozen
121,0,0,833.33333333333326,first_day_frozen
122,0,0,833.33333333333326,first_day_frozen
123,0,0,833.33333333333326,first_day_frozen
124,721.41647751435653,833.33333333333326,833.33333333333326,first_day_frozen
125,724.98317226801555,833.33333333333326,833.33333333333326,first_day_frozen
126,737.10874622615995,833.33333333333326,833.33333333333326,first_day_frozen
127,732.86001011979079,833.33333333333326,833.33333333333326,first_day_frozen
128,746.23641654633479,833.33333333333326,833.33333333333326,first_day_frozen
129,751.56002667868211,833.33333333333326,833.33333333333326,first_day_frozen
130,680.74936586452554,833.33333333333326,833.33333333333326,first_day_frozen
131,568.60059973918021,833.33333333333326,34.125577288600766,first_day_frozen
