date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-23,0,2025-01-23 00:10:00,0,593.68548333333331,3562.1129000000001,0,583.24154999999996,833.33333333333337,833.33333333333337,594.89499999999998,0.42480000000000001,0,10.443933333333348,0,-0,9592.3671975697307,583.24154999999996,9603.9715679401015
2025-01-23,1,2025-01-23 00:20:00,0,598.46786666666662,3590.8072000000002,0,609.41771666666671,55.804333333333375,46.000249999999937,593.68548333333331,0.42449999999999999,10.949850000000083,0,0,-0,9602.22206256973,609.41771666666671,9603.9715679401015
2025-01-23,2,2025-01-23 00:30:00,0,616.44499999999994,3698.6700000000001,0,617.98000000000002,172.76088576308919,833.33333333333337,598.46786666666662,0.4269,1.5350000000000819,0,0,-0,9603.6035625697295,617.98000000000002,9603.9715679401015
2025-01-23,3,2025-01-23 00:40:00,0,627.12271666666663,3762.7363,0,656.98938333333331,833.33333333333337,833.33333333333337,616.44499999999994,0.42720000000000002,29.866666666666674,0,0,-0,9630.4835625697287,656.98938333333331,9603.9715679401015
2025-01-23,4,2025-01-23 00:50:00,0,634.0951,3804.5706,0,653.26154999999994,87.275533333333215,2.5988166666666075,627.12271666666663,0.42709999999999998,19.166449999999941,0,0,-0,9647.7333675697282,653.26154999999994,9603.9715679401015
2025-01-23,5,2025-01-23 01:00:00,0,634.92166666666662,3809.5300000000002,0,679.63396522633457,833.33333333333337,833.33333333333337,634.0951,0.42849999999999999,44.712298559667943,0,0,-0,9687.9744362734291,679.63396522633457,9603.9715679401015
2025-01-23,6,2025-01-23 01:10:00,0,624.78021666666666,3748.6813000000002,0,698.63976666666667,75.250766666666777,18.25974870204427,634.92166666666662,0.43109999999999998,73.859550000000013,0,0,-0,9754.4480312734286,698.63976666666667,9603.9715679401015
2025-01-23,7,2025-01-23 01:20:00,0,636.64795000000004,3819.8877000000002,0,672.19755618031797,78.042806180318053,37.927627153015237,624.78021666666666,0.43020000000000003,35.549606180317937,0,0,-0,9786.4426768357152,672.19755618031797,9603.9715679401015
2025-01-23,8,2025-01-23 01:30:00,0,658.75999999999999,3952.5599999999999,0,651.77999999999997,95.82000000000005,121.56799000000282,636.64795000000004,0.4279,0,6.9800000000000182,0,-0,9778.6871212801598,651.77999999999997,9603.9715679401015
2025-01-23,9,2025-01-23 01:40:00,0,648.77324999999996,3892.6395000000002,0,676.85788333333335,54.422883333333402,48.53843333333316,658.75999999999999,0.43120000000000003,28.084633333333386,0,0,-0,9803.963291280159,676.85788333333335,9603.9715679401015
2025-01-23,10,2025-01-23 01:50:00,0,655.75144999999998,3934.5086999999999,0,660.81926666666664,52.818099999999959,36.464516666666668,648.77324999999996,0.43330000000000002,5.0678166666666584,0,0,-0,9808.5243262801596,660.81926666666664,9603.9715679401015
2025-01-23,11,2025-01-23 02:00:00,0,670.44333333333327,4022.6599999999999,0,636.82833333333326,131.89999999999998,9.2166666666665833,655.75144999999998,0.43109999999999998,0,9.2166666666665833,24.398333333333426,0,9798.2835855394187,636.82833333333326,9603.9715679401015
2025-01-23,12,2025-01-23 02:10:00,0,632.64343333333329,3795.8606,0,674.49450000000002,89.143300000000067,15.077016666666623,670.44333333333327,0.42930000000000001,41.851066666666725,0,0,-0,9835.949545539419,674.49450000000002,9603.9715679401015
2025-01-23,13,2025-01-23 02:20:00,0,602.65313333333324,3615.9187999999999,0,713.21461666666676,79.92450000000008,17.549949999999967,632.64343333333329,0.43240000000000001,79.92450000000008,0,0,30.636983333333433,9907.8815955394184,713.21461666666676,9603.9715679401015
2025-01-23,14,2025-01-23 02:30:00,0,609.6633333333333,3657.98,0,693.5766666666666,808.10333333333335,833.33333333333337,602.65313333333324,0.43669999999999998,83.913333333333298,0,0,-0,9983.4035955394193,693.5766666666666,9603.9715679401015
2025-01-23,15,2025-01-23 02:40:00,0,629.57263333333333,3777.4358000000002,0,656.94124999999997,798.67391666666686,833.33333333333337,609.6633333333333,0.43480000000000002,27.36861666666664,0,0,-0,10008.03535053942,656.94124999999997,9603.9715679401015
2025-01-23,16,2025-01-23 02:50:00,0,671.50743333333332,4029.0446000000002,0,655.31009055289985,478.79290116958879,545.93386061668889,629.57263333333333,0.4335,0,16.197342780433473,0,-0,9990.0383030056055,655.31009055289985,9603.9715679401015
2025-01-23,17,2025-01-23 03:00:00,0,704.76333333333332,4228.5799999999999,0,663.92000000000007,12.538333333333412,80.998333333333221,671.50743333333332,0.43569999999999998,0,40.843333333333248,0,-0,9944.6568215241241,663.92000000000007,9603.9715679401015
2025-01-23,18,2025-01-23 03:10:00,0,680.1314666666666,4080.7887999999998,0,659.25198333333333,45.175250000000005,32.19055000000003,704.76333333333332,0.43740000000000001,0,20.879483333333269,0,-0,9921.4573955981978,659.25198333333333,9603.9715679401015
2025-01-23,19,2025-01-23 03:20:00,0,666.23133333333328,3997.3879999999999,0,685.5209666666666,61.448600000000056,30.855583333333357,680.1314666666666,0.43709999999999999,19.289633333333313,0,0,-0,9938.8180655981978,685.5209666666666,9603.9715679401015
2025-01-23,20,2025-01-23 03:30:00,0,683.50833333333333,4101.0500000000002,0,705.29666666666662,86.180000000000064,80.288333333333412,666.23133333333328,0.43559999999999999,21.788333333333298,0,0,-0,9958.4275655981983,705.29666666666662,9603.9715679401015
2025-01-23,21,2025-01-23 03:40:00,0,688.0935833333333,4128.5614999999998,0,657.08708333333334,49.110316666666677,93.989166666666733,683.50833333333333,0.43530000000000002,0,31.00649999999996,0,-0,9923.9758989315324,657.08708333333334,9603.9715679401015
2025-01-23,22,2025-01-23 03:50:00,0,690.74209999999994,4144.4525999999996,0,672.60455000000002,51.812116666666725,71.667333333333431,688.0935833333333,0.436,0,18.137549999999919,0,-0,9903.8230655981988,672.60455000000002,9603.9715679401015
2025-01-23,23,2025-01-23 04:00:00,0,698.75833333333333,4192.5500000000002,0,663.48666666666645,806.12499999999989,833.33333333333337,690.74209999999994,0.43780000000000002,0,35.271666666666874,0,-0,9864.6323248574572,663.48666666666645,9603.9715679401015
2025-01-23,24,2025-01-23 04:10:00,0,698.97145,4193.8287,0,636.59583333333319,6.7834166666665396,84.017066666666892,698.75833333333333,0.44009999999999999,0,62.375616666666815,0,-0,9795.3260841167157,636.59583333333319,9603.9715679401015
2025-01-23,25,2025-01-23 04:20:00,0,670.87238333333335,4025.2343000000001,0,676.26364999999998,43.174833333333368,52.947733333333304,698.97145,0.43890000000000001,5.3912666666666382,0,0,-0,9800.1782241167166,676.26364999999998,9603.9715679401015
2025-01-23,26,2025-01-23 04:30:00,0,653.75333333333333,3922.52,0,738.32333333333338,68.283333333333303,22.335000000000036,670.87238333333335,0.43640000000000001,68.283333333333303,0,0,16.286666666666747,9861.6332241167165,738.32333333333338,9603.9715679401015
2025-01-23,27,2025-01-23 04:40:00,0,708.37966666666671,4250.2780000000002,0,708.54956666666669,35.833033333333447,47.621549999999957,653.75333333333333,0.43930000000000002,0.16989999999998417,0,0,-0,9861.7861341167172,708.54956666666669,9603.9715679401015
2025-01-23,28,2025-01-23 04:50:00,0,740.04594999999995,4440.2757000000001,0,698.95046666666644,288.46087793986351,833.33333333333337,708.37966666666671,0.44219999999999998,0,41.095483333333505,0,-0,9816.1244859685685,698.95046666666644,9603.9715679401015
2025-01-23,29,2025-01-23 05:00:00,0,714.37999999999988,4286.2799999999997,0,738.59500000000003,57.651666666666756,32.954999999999927,740.04594999999995,0.4395,24.215000000000146,0,0,-0,9837.9179859685682,738.59500000000003,9603.9715679401015
2025-01-23,30,2025-01-23 05:10:00,0,692.29708333333338,4153.7825000000003,0,710.2827666666667,48.155466666666825,49.771083333333195,714.37999999999988,0.43330000000000002,17.985683333333327,0,0,-0,9854.1051009685689,710.2827666666667,9603.9715679401015
2025-01-23,31,2025-01-23 05:20:00,0,713.20041666666668,4279.2136,0.0111,707.3379666666666,39.318016666666722,48.642433333333429,692.29708333333338,0.44390000000000002,0,5.8624500000000808,0,-0,9847.5912676352345,707.3379666666666,9603.9715679401015
2025-01-23,32,2025-01-23 05:30:00,0,738.22500000000002,4429.3500000000004,0,745.95333333333338,833.33333333333337,833.33333333333337,713.20041666666668,0.43009999999999998,7.728333333333353,0,0,-0,9854.5467676352346,745.95333333333338,9603.9715679401015
2025-01-23,33,2025-01-23 05:40:00,0,707.82003333333319,4246.9201999999996,0,1499.5007833333334,833.33333333333337,0,738.22500000000002,0.37130000000000002,791.68075000000022,0,0,-0,10567.059442635235,1499.5007833333334,9603.9715679401015
2025-01-23,34,2025-01-23 05:50:00,0,758.35334999999998,4550.2744000000002,0.15429999999999999,780.68910000000005,833.33333333333337,833.33333333333337,707.82003333333319,0.57079999999999997,22.335750000000075,0,0,-0,10587.161617635235,780.68910000000005,9603.9715679401015
2025-01-23,35,2025-01-23 06:00:00,0,881.19833333333327,5287.1899999999996,0,879.87833333333322,804.76833333333332,833.33333333333337,758.35334999999998,0.90990000000000004,0,1.32000000000005,0,-0,10585.694950968567,879.87833333333322,9603.9715679401015
