date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-18,36,2025-01-18 06:10:00,6,554.88428333333331,3329.3056999999999,0,0,833.33333333333337,598.90868888888906,562.57833333333326,0.93679999999999997,0,554.88428333333331,0,-0,9454.0779474074061,0,9667.8439800000015
2025-01-18,37,2025-01-18 06:20:00,6,540.46228333333329,3243.9580999999998,1.1843999999999999,0,833.33333333333337,614.5564944444443,554.88428333333331,0.87580000000000002,0,540.46228333333329,0,-0,8853.5642992592584,0,9667.8439800000015
2025-01-18,38,2025-01-18 06:30:00,6,533.30999999999995,3199.8600000000001,0,0,833.33333333333337,581.249325,540.46228333333329,0.87590000000000001,0,533.30999999999995,0,-0,8260.9976325925927,0,9667.8439800000015
2025-01-18,39,2025-01-18 06:40:00,6,548.36911666666663,3290.2147,0,0,833.33333333333337,601.01740555556194,533.30999999999995,0.86009999999999998,0,548.36911666666663,0,-0,7651.6986140740746,0,9667.8439800000015
2025-01-18,40,2025-01-18 06:50:00,6,585.92109999999991,3537.0819999999999,21.555399999999999,0,833.33333333333337,645.37229444445188,548.36911666666663,0.84419999999999995,0,585.92109999999991,0,-0,7000.6751696296305,0,9667.8439800000015
2025-01-18,41,2025-01-18 07:00:00,6,621.19749999999999,3863.7600000000002,136.57499999999999,4.4341100539908818e-14,833.33333333333337,621.31531666666672,585.92109999999991,0.83340000000000003,0,621.19749999999999,0,-0,6310.4557251851857,0,9667.8439800000015
2025-01-18,42,2025-01-18 07:10:00,6,620.92541666666671,4095.5313000000001,369.97879999999998,0,833.33333333333337,624.81191666666666,621.19749999999999,0.80920000000000003,0,620.92541666666671,0,-0,5620.5385955555557,0,9667.8439800000015
2025-01-18,43,2025-01-18 07:20:00,6,556.75506666666661,4005.3521999999998,664.82180000000005,0,833.33333333333337,612.31688333333341,620.92541666666671,0.79720000000000002,0,556.75506666666661,0,-0,5001.9218548148147,0,9667.8439800000015
2025-01-18,44,2025-01-18 07:30:00,6,460.11749999999995,3743.8800000000001,983.17499999999995,0,833.33333333333337,833.33333333333337,556.75506666666661,0.76439999999999997,0,460.11749999999995,0,-0,4490.6801881481479,0,9667.8439800000015
2025-01-18,45,2025-01-18 07:40:00,6,400.04751666666664,3715.1687999999999,1314.8837000000001,311.19088983166586,833.33333333333337,833.33333333333337,460.11749999999995,0.68989999999999996,0,88.856626835000782,0,-0,4391.9506027759244,311.19088983166586,9667.8439800000015
2025-01-18,46,2025-01-18 07:50:00,6,363.62198333333328,3782.4200000000001,1600.6881000000001,0,833.33333333333337,833.33333333333337,400.04751666666664,0.85999999999999999,0,363.62198333333328,0,-0,3987.9261768499987,0,9667.8439800000015
2025-01-18,47,2025-01-18 08:00:00,6,319.87916666666666,3786.4000000000001,1867.125,0,833.33333333333337,361.84074999999996,363.62198333333328,1.1617,0,319.87916666666666,0,-0,3632.5048805537026,0,9667.8439800000015
2025-01-18,48,2025-01-18 08:10:00,6,255.78180000000003,3731.1341000000002,2196.4432999999999,0,833.33333333333337,337.92266388888879,319.87916666666666,1.1682999999999999,0,255.78180000000003,0,-0,3348.3028805537024,0,9667.8439800000015
2025-01-18,49,2025-01-18 08:20:00,6,214.62181666666666,3792.8184999999999,2505.0875999999998,0,833.33333333333337,311.65529444444439,255.78180000000003,1.0955999999999999,0,214.62181666666666,0,-0,3109.8341953685172,0,9667.8439800000015
2025-01-18,50,2025-01-18 08:30:00,6,185.25375,3902.46,2790.9375,0,833.33333333333337,237.67207500000001,214.62181666666666,1.0849,0,185.25375,0,-0,2903.9966953685171,0,9667.8439800000015
2025-01-18,51,2025-01-18 08:40:00,6,123.0558,3856.3274999999999,3117.9926999999998,0,833.33333333333337,172.56909444444446,185.25375,1.0609999999999999,0,123.0558,0,-0,2767.2680287018502,0,9667.8439800000015
2025-01-18,52,2025-01-18 08:50:00,6,117.70326666666665,4035.7035999999998,3329.4839999999999,0,833.33333333333337,152.55922777777778,123.0558,1.0429999999999999,0,117.70326666666665,0,-0,2636.486621294443,0,9667.8439800000015
2025-01-18,53,2025-01-18 09:00:00,6,162.60374999999999,4429.4099999999999,3453.7874999999999,0,833.33333333333337,833.33333333333337,117.70326666666665,1.036,0,162.60374999999999,0,-0,2455.8157879611099,0,9667.8439800000015
2025-01-18,54,2025-01-18 09:10:00,6,147.63051666666667,4588.0664999999999,3702.2833999999998,0,833.33333333333337,170.24976666666649,162.60374999999999,1.0146999999999999,0,147.63051666666667,0,-0,2291.7818805537026,0,9667.8439800000015
2025-01-18,55,2025-01-18 09:20:00,6,72.466016666666746,4484.0110000000004,4049.2148999999999,0,833.33333333333337,833.33333333333337,147.63051666666667,0.99219999999999997,0,72.466016666666746,0,-0,2211.2640842574065,0,9667.8439800000015
2025-01-18,56,2025-01-18 09:30:00,6,1.3700000000000423,4361.5200000000004,4353.3000000000002,0,833.33333333333337,833.33333333333337,72.466016666666746,0.96999999999999997,0,1.3700000000000423,0,-0,2209.7418620351841,0,9667.8439800000015
2025-01-18,57,2025-01-18 09:40:00,6,-2.1478333333332857,4463.3636999999999,4476.2506999999996,0,833.33333333333337,128.34933888888901,1.3700000000000423,0.94220000000000004,2.1478333333332857,0,0,-0,2211.6749120351842,0,9667.8439800000015
2025-01-18,58,2025-01-18 09:50:00,6,-16.43286666666669,4407.3683000000001,4505.9655000000002,0,833.33333333333337,833.33333333333337,-2.1478333333332857,0.95689999999999997,16.43286666666669,0,0,-0,2226.4644920351843,0,9667.8439800000015
2025-01-18,59,2025-01-18 10:00:00,6,-66.841666666666697,4183.3999999999996,4584.4499999999998,0,833.33333333333337,833.33333333333337,-16.43286666666669,0.99770000000000003,66.841666666666697,0,0,-0,2286.6219920351841,0,9667.8439800000015
2025-01-18,60,2025-01-18 10:10:00,6,-99.563333333333347,4192.9035999999996,4790.2835999999998,0,833.33333333333337,0,-66.841666666666697,0.9919,99.563333333333347,0,0,-0,2376.2289920351841,0,9667.8439800000015
2025-01-18,61,2025-01-18 10:20:00,6,-101.17611666666667,4362.1313,4969.1880000000001,0,833.33333333333337,0,-99.563333333333347,0.95879999999999999,101.17611666666667,0,0,-0,2467.2874970351841,0,9667.8439800000015
2025-01-18,62,2025-01-18 10:30:00,6,-107.55916666666674,4462.0699999999997,5107.4250000000002,0,833.33333333333337,0,-101.17611666666667,0.95489999999999997,107.55916666666674,0,0,-0,2564.090747035184,0,9667.8439800000015
2025-01-18,63,2025-01-18 10:40:00,6,-163.9090666666666,4317.9965000000002,5301.4508999999998,0,833.33333333333337,0,-107.55916666666674,0.9839,163.9090666666666,0,0,-0,2711.6089070351841,0,9667.8439800000015
2025-01-18,64,2025-01-18 10:50:00,6,-202.58879999999999,4095.8238000000001,5311.3566000000001,0,833.33333333333337,0,-163.9090666666666,0.79900000000000004,202.58879999999999,0,0,-0,2893.9388270351842,0,9667.8439800000015
2025-01-18,65,2025-01-18 11:00:00,6,-191.17124999999993,4067.6100000000001,5214.6374999999998,669.43576666666684,833.33333333333337,0,-202.58879999999999,0.50249999999999995,833.33333333333337,0,0,27.273683333333452,3643.9388270351842,669.43576666666672,9667.8439800000015
2025-01-18,66,2025-01-18 11:10:00,6,-170.58786666666657,4342.0199000000002,5365.5470999999998,680.5427722222222,833.33333333333337,0,-191.17124999999993,0.4662,833.33333333333337,0,0,17.797305555555454,4393.9388270351847,680.54277222222208,9667.8439800000015
2025-01-18,67,2025-01-18 11:20:00,6,-214.27834999999988,4328.1193000000003,5613.7893999999997,649.08367777777801,833.33333333333337,0,-170.58786666666657,0.50070000000000003,833.33333333333337,0,0,30.028694444444568,5143.9388270351847,649.08367777777789,9667.8439800000015
2025-01-18,68,2025-01-18 11:30:00,6,-276.33124999999995,4091.8499999999999,5749.8374999999996,611.21903333333319,833.33333333333337,0,-214.27834999999988,0.48270000000000002,833.33333333333337,0,0,54.21694999999977,5893.9388270351847,611.21903333333319,9667.8439800000015
2025-01-18,69,2025-01-18 11:40:00,6,-239.26911666666666,4266.3949000000002,5702.0096000000003,637.27647777777793,833.33333333333337,0,-276.33124999999995,0.47849999999999998,833.33333333333337,0,0,43.212261111111161,6643.9388270351847,637.27647777777793,9667.8439800000015
2025-01-18,70,2025-01-18 11:50:00,6,-202.14208333333332,4444.3716000000004,5657.2241000000004,640.24019544104215,833.33333333333337,0,-239.26911666666666,0.4662,833.33333333333337,0,0,9.0489454410420649,7393.9388270351847,635.34865555555552,9667.8439800000015
2025-01-18,71,2025-01-18 12:00:00,6,-221.36083333333332,4369.5100000000002,5697.6750000000002,665.32751666666695,833.33333333333337,0,-202.14208333333332,0.44319999999999998,833.33333333333337,0,0,53.35501666666687,8143.9388270351847,624.36188333333325,9667.8439800000015
